node,col,row,failure_count,total_tests
0,0,0,12,57
1,0,1,13,43
2,0,2,16,57
3,0,3,10,43
4,0,4,19,57
5,1,0,20,43
6,1,1,21,57
7,1,2,14,43
8,1,3,23,57
9,1,4,22,43
10,2,0,22,57
11,2,1,21,43
12,2,2,32,57
13,2,3,22,43
14,2,4,24,57
15,3,0,22,43
16,3,1,25,57
17,3,2,20,43
18,3,3,40,57
19,3,4,19,43
20,4,0,29,57
21,4,1,20,43
22,4,2,27,57
23,4,3,22,43
24,4,4,24,57
25,5,0,22,43
26,5,1,28,57
27,5,2,15,43
28,5,3,31,57
29,5,4,17,43
30,6,0,32,57
31,6,1,23,43
32,6,2,28,57
33,6,3,20,43
34,6,4,30,57
35,7,0,22,43
36,7,1,27,57
37,7,2,17,43
38,7,3,21,57
39,7,4,20,43
40,8,0,21,57
41,8,1,21,43
42,8,2,32,57
43,8,3,25,43
44,8,4,25,57
45,9,0,16,43
46,9,1,36,57
47,9,2,22,43
48,9,3,22,57
49,9,4,20,43
50,10,0,29,57
51,10,1,19,43
52,10,2,28,57
53,10,3,19,43
54,10,4,27,57
55,11,0,17,43
56,11,1,22,57
57,11,2,23,43
58,11,3,29,57
59,11,4,22,43
60,12,0,33,57
61,12,1,22,43
62,12,2,28,57
63,12,3,22,43
64,12,4,29,57
65,13,0,15,43
66,13,1,31,57
67,13,2,20,43
68,13,3,26,57
69,13,4,20,43
70,14,0,32,57
71,14,1,22,43
72,14,2,25,57
73,14,3,21,43
74,14,4,26,57
75,15,0,20,43
76,15,1,28,57
77,15,2,25,43
78,15,3,27,57
79,15,4,15,43
80,16,0,23,57
81,16,1,19,43
82,16,2,33,57
83,16,3,21,43
84,16,4,27,57
85,17,0,16,43
86,17,1,25,57
87,17,2,20,43
88,17,3,27,57
89,17,4,21,43
90,18,0,27,57
91,18,1,22,43
92,18,2,30,57
93,18,3,23,43
94,18,4,19,57
95,19,0,18,43
96,19,1,31,57
97,19,2,18,43
98,19,3,22,57
99,19,4,19,43
100,20,0,31,57
101,20,1,22,43
102,20,2,40,57
103,20,3,17,43
104,20,4,22,57
