node,col,row,failure_count,total_tests
0,0,0,15,61
1,0,1,11,39
2,0,2,19,61
3,0,3,9,39
4,0,4,15,61
5,1,0,23,39
6,1,1,24,61
7,1,2,20,39
8,1,3,25,61
9,1,4,15,39
10,2,0,22,61
11,2,1,19,39
12,2,2,33,61
13,2,3,15,39
14,2,4,25,61
15,3,0,15,39
16,3,1,25,61
17,3,2,19,39
18,3,3,25,61
19,3,4,14,39
20,4,0,29,61
21,4,1,19,39
22,4,2,24,61
23,4,3,19,39
24,4,4,28,61
25,5,0,19,39
26,5,1,25,61
27,5,2,14,39
28,5,3,33,61
29,5,4,14,39
30,6,0,35,61
31,6,1,14,39
32,6,2,33,61
33,6,3,15,39
34,6,4,33,61
35,7,0,16,39
36,7,1,26,61
37,7,2,17,39
38,7,3,30,61
39,7,4,16,39
40,8,0,29,61
41,8,1,22,39
42,8,2,30,61
43,8,3,23,39
44,8,4,27,61
45,9,0,10,39
46,9,1,35,61
47,9,2,24,39
48,9,3,32,61
49,9,4,14,39
50,10,0,36,61
51,10,1,20,39
52,10,2,27,61
53,10,3,19,39
54,10,4,36,61
55,11,0,19,39
56,11,1,24,61
57,11,2,17,39
58,11,3,26,61
59,11,4,15,39
60,12,0,35,61
61,12,1,25,39
62,12,2,30,61
63,12,3,14,39
64,12,4,23,61
65,13,0,22,39
66,13,1,28,61
67,13,2,20,39
68,13,3,24,61
69,13,4,20,39
70,14,0,26,61
71,14,1,23,39
72,14,2,33,61
73,14,3,14,39
74,14,4,28,61
75,15,0,19,39
76,15,1,33,61
77,15,2,14,39
78,15,3,32,61
79,15,4,20,39
80,16,0,24,61
81,16,1,18,39
82,16,2,30,61
83,16,3,22,39
84,16,4,29,61
85,17,0,16,39
86,17,1,33,61
87,17,2,18,39
88,17,3,26,61
89,17,4,21,39
90,18,0,34,61
91,18,1,23,39
92,18,2,26,61
93,18,3,15,39
94,18,4,20,61
95,19,0,18,39
96,19,1,39,61
97,19,2,19,39
98,19,3,33,61
99,19,4,17,39
100,20,0,34,61
101,20,1,25,39
102,20,2,28,61
103,20,3,13,39
104,20,4,27,61
