node,col,row,failure_count,total_tests
0,0,0,6,40
1,0,1,17,60
2,0,2,12,40
3,0,3,16,60
4,0,4,10,40
5,1,0,21,60
6,1,1,17,40
7,1,2,24,60
8,1,3,20,40
9,1,4,26,60
10,2,0,14,40
11,2,1,20,60
12,2,2,15,40
13,2,3,32,60
14,2,4,16,40
15,3,0,30,60
16,3,1,23,40
17,3,2,29,60
18,3,3,22,40
19,3,4,30,60
20,4,0,18,40
21,4,1,30,60
22,4,2,23,40
23,4,3,25,60
24,4,4,15,40
25,5,0,34,60
26,5,1,14,40
27,5,2,30,60
28,5,3,22,40
29,5,4,26,60
30,6,0,22,40
31,6,1,30,60
32,6,2,20,40
33,6,3,26,60
34,6,4,20,40
35,7,0,28,60
36,7,1,22,40
37,7,2,18,60
38,7,3,12,40
39,7,4,19,60
40,8,0,19,40
41,8,1,32,60
42,8,2,21,40
43,8,3,25,60
44,8,4,19,40
45,9,0,24,60
46,9,1,23,40
47,9,2,30,60
48,9,3,20,40
49,9,4,36,60
50,10,0,27,40
51,10,1,28,60
52,10,2,22,40
53,10,3,31,60
54,10,4,22,40
55,11,0,30,60
56,11,1,17,40
57,11,2,27,60
58,11,3,22,40
59,11,4,27,60
60,12,0,21,40
61,12,1,32,60
62,12,2,24,40
63,12,3,30,60
64,12,4,16,40
65,13,0,28,60
66,13,1,17,40
67,13,2,18,60
68,13,3,20,40
69,13,4,22,60
70,14,0,12,40
71,14,1,28,60
72,14,2,16,40
73,14,3,29,60
74,14,4,20,40
75,15,0,26,60
76,15,1,21,40
77,15,2,27,60
78,15,3,23,40
79,15,4,28,60
80,16,0,16,40
81,16,1,29,60
82,16,2,16,40
83,16,3,29,60
84,16,4,25,40
85,17,0,25,60
86,17,1,18,40
87,17,2,25,60
88,17,3,19,40
89,17,4,36,60
90,18,0,16,40
91,18,1,28,60
92,18,2,18,40
93,18,3,30,60
94,18,4,14,40
95,19,0,21,60
96,19,1,17,40
97,19,2,22,60
98,19,3,18,40
99,19,4,30,60
100,20,0,16,40
101,20,1,24,60
102,20,2,20,40
103,20,3,29,60
104,20,4,13,40
