node,col,row,failure_count,total_tests
0,0,0,15,59
1,0,1,7,41
2,0,2,14,59
3,0,3,10,41
4,0,4,18,59
5,1,0,14,41
6,1,1,26,59
7,1,2,14,41
8,1,3,21,59
9,1,4,10,41
10,2,0,28,59
11,2,1,18,41
12,2,2,29,59
13,2,3,26,41
14,2,4,29,59
15,3,0,23,41
16,3,1,25,59
17,3,2,18,41
18,3,3,28,59
19,3,4,18,41
20,4,0,17,59
21,4,1,22,41
22,4,2,29,59
23,4,3,23,41
24,4,4,31,59
25,5,0,20,41
26,5,1,25,59
27,5,2,24,41
28,5,3,27,59
29,5,4,18,41
30,6,0,27,59
31,6,1,18,41
32,6,2,28,59
33,6,3,28,41
34,6,4,23,59
35,7,0,17,41
36,7,1,29,59
37,7,2,24,41
38,7,3,24,59
39,7,4,21,41
40,8,0,30,59
41,8,1,17,41
42,8,2,30,59
43,8,3,16,41
44,8,4,23,59
45,9,0,20,41
46,9,1,29,59
47,9,2,19,41
48,9,3,29,59
49,9,4,26,41
50,10,0,37,59
51,10,1,16,41
52,10,2,31,59
53,10,3,15,41
54,10,4,26,59
55,11,0,16,41
56,11,1,28,59
57,11,2,16,41
58,11,3,31,59
59,11,4,20,41
60,12,0,32,59
61,12,1,27,41
62,12,2,27,59
63,12,3,19,41
64,12,4,27,59
65,13,0,20,41
66,13,1,25,59
67,13,2,19,41
68,13,3,26,59
69,13,4,19,41
70,14,0,26,59
71,14,1,19,41
72,14,2,28,59
73,14,3,22,41
74,14,4,28,59
75,15,0,19,41
76,15,1,27,59
77,15,2,22,41
78,15,3,32,59
79,15,4,13,41
80,16,0,32,59
81,16,1,21,41
82,16,2,28,59
83,16,3,19,41
84,16,4,33,59
85,17,0,18,41
86,17,1,29,59
87,17,2,15,41
88,17,3,30,59
89,17,4,18,41
90,18,0,28,59
91,18,1,18,41
92,18,2,30,59
93,18,3,19,41
94,18,4,24,59
95,19,0,18,41
96,19,1,34,59
97,19,2,21,41
98,19,3,33,59
99,19,4,15,41
100,20,0,27,59
101,20,1,22,41
102,20,2,31,59
103,20,3,20,41
104,20,4,21,59
