node,col,row,failure_count,total_tests
0,0,0,7,53
1,0,1,8,47
2,0,2,11,53
3,0,3,2,47
4,0,4,10,53
5,1,0,18,47
6,1,1,17,53
7,1,2,7,47
8,1,3,17,53
9,1,4,14,47
10,2,0,25,53
11,2,1,22,47
12,2,2,23,53
13,2,3,22,47
14,2,4,21,53
15,3,0,19,47
16,3,1,26,53
17,3,2,22,47
18,3,3,26,53
19,3,4,15,47
20,4,0,20,53
21,4,1,22,47
22,4,2,28,53
23,4,3,16,47
24,4,4,20,53
25,5,0,14,47
26,5,1,26,53
27,5,2,24,47
28,5,3,19,53
29,5,4,18,47
30,6,0,17,53
31,6,1,26,47
32,6,2,27,53
33,6,3,20,47
34,6,4,25,53
35,7,0,16,47
36,7,1,27,53
37,7,2,19,47
38,7,3,20,53
39,7,4,15,47
40,8,0,21,53
41,8,1,16,47
42,8,2,22,53
43,8,3,18,47
44,8,4,28,53
45,9,0,14,47
46,9,1,28,53
47,9,2,19,47
48,9,3,14,53
49,9,4,13,47
50,10,0,20,53
51,10,1,28,47
52,10,2,30,53
53,10,3,19,47
54,10,4,19,53
55,11,0,21,47
56,11,1,28,53
57,11,2,18,47
58,11,3,22,53
59,11,4,20,47
60,12,0,23,53
61,12,1,18,47
62,12,2,26,53
63,12,3,23,47
64,12,4,20,53
65,13,0,18,47
66,13,1,27,53
67,13,2,10,47
68,13,3,29,53
69,13,4,17,47
70,14,0,16,53
71,14,1,17,47
72,14,2,25,53
73,14,3,20,47
74,14,4,20,53
75,15,0,15,47
76,15,1,16,53
77,15,2,15,47
78,15,3,19,53
79,15,4,15,47
80,16,0,19,53
81,16,1,19,47
82,16,2,22,53
83,16,3,20,47
84,16,4,24,53
85,17,0,20,47
86,17,1,17,53
87,17,2,20,47
88,17,3,19,53
89,17,4,14,47
90,18,0,29,53
91,18,1,20,47
92,18,2,22,53
93,18,3,18,47
94,18,4,20,53
95,19,0,18,47
96,19,1,20,53
97,19,2,16,47
98,19,3,21,53
99,19,4,12,47
100,20,0,21,53
101,20,1,18,47
102,20,2,21,53
103,20,3,16,47
104,20,4,12,53
