node,col,row,failure_count,total_tests
0,0,0,10,64
1,0,1,4,36
2,0,2,10,64
3,0,3,5,36
4,0,4,13,64
5,1,0,9,36
6,1,1,18,64
7,1,2,11,36
8,1,3,14,64
9,1,4,11,36
10,2,0,28,64
11,2,1,18,36
12,2,2,30,64
13,2,3,15,36
14,2,4,26,64
15,3,0,19,36
16,3,1,22,64
17,3,2,15,36
18,3,3,22,64
19,3,4,18,36
20,4,0,29,64
21,4,1,21,36
22,4,2,17,64
23,4,3,17,36
24,4,4,24,64
25,5,0,13,36
26,5,1,25,64
27,5,2,7,36
28,5,3,25,64
29,5,4,15,36
30,6,0,18,64
31,6,1,16,36
32,6,2,25,64
33,6,3,15,36
34,6,4,29,64
35,7,0,9,36
36,7,1,26,64
37,7,2,13,36
38,7,3,20,64
39,7,4,13,36
40,8,0,22,64
41,8,1,17,36
42,8,2,28,64
43,8,3,18,36
44,8,4,30,64
45,9,0,13,36
46,9,1,24,64
47,9,2,17,36
48,9,3,20,64
49,9,4,15,36
50,10,0,30,64
51,10,1,13,36
52,10,2,28,64
53,10,3,19,36
54,10,4,22,64
55,11,0,14,36
56,11,1,22,64
57,11,2,11,36
58,11,3,31,64
59,11,4,14,36
60,12,0,27,64
61,12,1,13,36
62,12,2,21,64
63,12,3,19,36
64,12,4,23,64
65,13,0,15,36
66,13,1,22,64
67,13,2,14,36
68,13,3,27,64
69,13,4,15,36
70,14,0,16,64
71,14,1,17,36
72,14,2,24,64
73,14,3,11,36
74,14,4,26,64
75,15,0,16,36
76,15,1,22,64
77,15,2,13,36
78,15,3,24,64
79,15,4,17,36
80,16,0,19,64
81,16,1,17,36
82,16,2,26,64
83,16,3,14,36
84,16,4,25,64
85,17,0,13,36
86,17,1,18,64
87,17,2,12,36
88,17,3,31,64
89,17,4,21,36
90,18,0,32,64
91,18,1,20,36
92,18,2,22,64
93,18,3,16,36
94,18,4,20,64
95,19,0,14,36
96,19,1,23,64
97,19,2,16,36
98,19,3,27,64
99,19,4,9,36
100,20,0,24,64
101,20,1,17,36
102,20,2,26,64
103,20,3,13,36
104,20,4,18,64
