node,col,row,failure_count,total_tests
0,0,0,10,45
1,0,1,5,55
2,0,2,8,45
3,0,3,8,55
4,0,4,10,45
5,1,0,14,55
6,1,1,13,45
7,1,2,16,55
8,1,3,14,45
9,1,4,14,55
10,2,0,18,45
11,2,1,20,55
12,2,2,17,45
13,2,3,22,55
14,2,4,12,45
15,3,0,22,55
16,3,1,12,45
17,3,2,23,55
18,3,3,17,45
19,3,4,20,55
20,4,0,19,45
21,4,1,27,55
22,4,2,16,45
23,4,3,25,55
24,4,4,10,45
25,5,0,23,55
26,5,1,16,45
27,5,2,23,55
28,5,3,20,45
29,5,4,16,55
30,6,0,8,45
31,6,1,24,55
32,6,2,20,45
33,6,3,22,55
34,6,4,21,45
35,7,0,16,55
36,7,1,17,45
37,7,2,16,55
38,7,3,20,45
39,7,4,22,55
40,8,0,13,45
41,8,1,23,55
42,8,2,21,45
43,8,3,22,55
44,8,4,20,45
45,9,0,15,55
46,9,1,12,45
47,9,2,18,55
48,9,3,19,45
49,9,4,23,55
50,10,0,17,45
51,10,1,28,55
52,10,2,24,45
53,10,3,26,55
54,10,4,19,45
55,11,0,26,55
56,11,1,16,45
57,11,2,23,55
58,11,3,11,45
59,11,4,22,55
60,12,0,21,45
61,12,1,23,55
62,12,2,21,45
63,12,3,24,55
64,12,4,10,45
65,13,0,25,55
66,13,1,12,45
67,13,2,16,55
68,13,3,21,45
69,13,4,26,55
70,14,0,15,45
71,14,1,24,55
72,14,2,19,45
73,14,3,24,55
74,14,4,16,45
75,15,0,30,55
76,15,1,22,45
77,15,2,18,55
78,15,3,20,45
79,15,4,22,55
80,16,0,15,45
81,16,1,23,55
82,16,2,18,45
83,16,3,23,55
84,16,4,15,45
85,17,0,21,55
86,17,1,20,45
87,17,2,21,55
88,17,3,12,45
89,17,4,20,55
90,18,0,21,45
91,18,1,24,55
92,18,2,13,45
93,18,3,25,55
94,18,4,14,45
95,19,0,17,55
96,19,1,16,45
97,19,2,24,55
98,19,3,16,45
99,19,4,19,55
100,20,0,16,45
101,20,1,24,55
102,20,2,18,45
103,20,3,18,55
104,20,4,10,45
