node,col,row,failure_count,total_tests
0,0,0,5,48
1,0,1,9,52
2,0,2,8,48
3,0,3,8,52
4,0,4,4,48
5,1,0,18,52
6,1,1,11,48
7,1,2,19,52
8,1,3,19,48
9,1,4,15,52
10,2,0,17,48
11,2,1,20,52
12,2,2,17,48
13,2,3,24,52
14,2,4,15,48
15,3,0,23,52
16,3,1,21,48
17,3,2,22,52
18,3,3,24,48
19,3,4,26,52
20,4,0,20,48
21,4,1,24,52
22,4,2,17,48
23,4,3,21,52
24,4,4,21,48
25,5,0,17,52
26,5,1,14,48
27,5,2,20,52
28,5,3,18,48
29,5,4,19,52
30,6,0,17,48
31,6,1,23,52
32,6,2,18,48
33,6,3,21,52
34,6,4,26,48
35,7,0,25,52
36,7,1,18,48
37,7,2,25,52
38,7,3,20,48
39,7,4,13,52
40,8,0,22,48
41,8,1,26,52
42,8,2,22,48
43,8,3,26,52
44,8,4,30,48
45,9,0,17,52
46,9,1,23,48
47,9,2,21,52
48,9,3,11,48
49,9,4,21,52
50,10,0,24,48
51,10,1,20,52
52,10,2,21,48
53,10,3,23,52
54,10,4,15,48
55,11,0,22,52
56,11,1,20,48
57,11,2,17,52
58,11,3,18,48
59,11,4,18,52
60,12,0,17,48
61,12,1,20,52
62,12,2,20,48
63,12,3,24,52
64,12,4,14,48
65,13,0,19,52
66,13,1,19,48
67,13,2,13,52
68,13,3,20,48
69,13,4,16,52
70,14,0,10,48
71,14,1,24,52
72,14,2,21,48
73,14,3,27,52
74,14,4,21,48
75,15,0,12,52
76,15,1,19,48
77,15,2,20,52
78,15,3,22,48
79,15,4,12,52
80,16,0,20,48
81,16,1,18,52
82,16,2,20,48
83,16,3,23,52
84,16,4,17,48
85,17,0,21,52
86,17,1,15,48
87,17,2,22,52
88,17,3,23,48
89,17,4,24,52
90,18,0,15,48
91,18,1,28,52
92,18,2,23,48
93,18,3,20,52
94,18,4,12,48
95,19,0,21,52
96,19,1,19,48
97,19,2,19,52
98,19,3,17,48
99,19,4,17,52
100,20,0,23,48
101,20,1,29,52
102,20,2,20,48
103,20,3,19,52
104,20,4,19,48
