node,col,row,failure_count,total_tests
0,0,0,14,47
1,0,1,9,53
2,0,2,5,47
3,0,3,9,53
4,0,4,8,47
5,1,0,13,53
6,1,1,15,47
7,1,2,12,53
8,1,3,12,47
9,1,4,16,53
10,2,0,16,47
11,2,1,30,53
12,2,2,15,47
13,2,3,23,53
14,2,4,16,47
15,3,0,18,53
16,3,1,19,47
17,3,2,16,53
18,3,3,21,47
19,3,4,24,53
20,4,0,17,47
21,4,1,26,53
22,4,2,16,47
23,4,3,23,53
24,4,4,16,47
25,5,0,15,53
26,5,1,24,47
27,5,2,21,53
28,5,3,17,47
29,5,4,22,53
30,6,0,20,47
31,6,1,25,53
32,6,2,16,47
33,6,3,29,53
34,6,4,22,47
35,7,0,19,53
36,7,1,22,47
37,7,2,17,53
38,7,3,22,47
39,7,4,24,53
40,8,0,14,47
41,8,1,22,53
42,8,2,18,47
43,8,3,27,53
44,8,4,16,47
45,9,0,24,53
46,9,1,15,47
47,9,2,22,53
48,9,3,12,47
49,9,4,18,53
50,10,0,20,47
51,10,1,21,53
52,10,2,23,47
53,10,3,24,53
54,10,4,14,47
55,11,0,14,53
56,11,1,16,47
57,11,2,26,53
58,11,3,15,47
59,11,4,15,53
60,12,0,18,47
61,12,1,18,53
62,12,2,15,47
63,12,3,30,53
64,12,4,18,47
65,13,0,23,53
66,13,1,16,47
67,13,2,20,53
68,13,3,25,47
69,13,4,12,53
70,14,0,21,47
71,14,1,20,53
72,14,2,20,47
73,14,3,21,53
74,14,4,21,47
75,15,0,17,53
76,15,1,18,47
77,15,2,25,53
78,15,3,19,47
79,15,4,23,53
80,16,0,14,47
81,16,1,21,53
82,16,2,23,47
83,16,3,28,53
84,16,4,21,47
85,17,0,19,53
86,17,1,20,47
87,17,2,24,53
88,17,3,25,47
89,17,4,19,53
90,18,0,20,47
91,18,1,22,53
92,18,2,22,47
93,18,3,14,53
94,18,4,17,47
95,19,0,17,53
96,19,1,22,47
97,19,2,19,53
98,19,3,14,47
99,19,4,16,53
100,20,0,15,47
101,20,1,18,53
102,20,2,20,47
103,20,3,17,53
104,20,4,8,47
