node,col,row,failure_count,total_tests
0,0,0,3,56
1,0,1,5,44
2,0,2,4,56
3,0,3,1,44
4,0,4,3,56
5,1,0,3,44
6,1,1,5,56
7,1,2,6,44
8,1,3,1,56
9,1,4,4,44
10,2,0,9,56
11,2,1,8,44
12,2,2,19,56
13,2,3,8,44
14,2,4,9,56
15,3,0,11,44
16,3,1,17,56
17,3,2,9,44
18,3,3,20,56
19,3,4,5,44
20,4,0,13,56
21,4,1,13,44
22,4,2,14,56
23,4,3,14,44
24,4,4,9,56
25,5,0,9,44
26,5,1,17,56
27,5,2,9,44
28,5,3,13,56
29,5,4,11,44
30,6,0,14,56
31,6,1,15,44
32,6,2,17,56
33,6,3,9,44
34,6,4,18,56
35,7,0,5,44
36,7,1,17,56
37,7,2,8,44
38,7,3,11,56
39,7,4,7,44
40,8,0,12,56
41,8,1,12,44
42,8,2,14,56
43,8,3,13,44
44,8,4,21,56
45,9,0,6,44
46,9,1,11,56
47,9,2,11,44
48,9,3,10,56
49,9,4,13,44
50,10,0,17,56
51,10,1,12,44
52,10,2,18,56
53,10,3,14,44
54,10,4,12,56
55,11,0,10,44
56,11,1,15,56
57,11,2,9,44
58,11,3,13,56
59,11,4,9,44
60,12,0,17,56
61,12,1,14,44
62,12,2,21,56
63,12,3,7,44
64,12,4,3,56
65,13,0,4,44
66,13,1,20,56
67,13,2,11,44
68,13,3,17,56
69,13,4,8,44
70,14,0,12,56
71,14,1,11,44
72,14,2,13,56
73,14,3,16,44
74,14,4,13,56
75,15,0,11,44
76,15,1,9,56
77,15,2,16,44
78,15,3,14,56
79,15,4,13,44
80,16,0,5,56
81,16,1,10,44
82,16,2,18,56
83,16,3,12,44
84,16,4,17,56
85,17,0,8,44
86,17,1,18,56
87,17,2,10,44
88,17,3,14,56
89,17,4,9,44
90,18,0,15,56
91,18,1,9,44
92,18,2,10,56
93,18,3,14,44
94,18,4,5,56
95,19,0,7,44
96,19,1,9,56
97,19,2,6,44
98,19,3,12,56
99,19,4,7,44
100,20,0,12,56
101,20,1,14,44
102,20,2,16,56
103,20,3,12,44
104,20,4,6,56
