node,col,row,failure_count,total_tests
0,0,0,0,38
1,0,1,0,62
2,0,2,0,38
3,0,3,0,62
4,0,4,0,38
5,1,0,0,62
6,1,1,0,38
7,1,2,0,62
8,1,3,0,38
9,1,4,0,62
10,2,0,0,38
11,2,1,0,62
12,2,2,1,38
13,2,3,1,62
14,2,4,0,38
15,3,0,1,62
16,3,1,0,38
17,3,2,0,62
18,3,3,1,38
19,3,4,0,62
20,4,0,0,38
21,4,1,0,62
22,4,2,3,38
23,4,3,1,62
24,4,4,0,38
25,5,0,1,62
26,5,1,2,38
27,5,2,3,62
28,5,3,1,38
29,5,4,1,62
30,6,0,1,38
31,6,1,0,62
32,6,2,0,38
33,6,3,1,62
34,6,4,2,38
35,7,0,0,62
36,7,1,0,38
37,7,2,0,62
38,7,3,2,38
39,7,4,3,62
40,8,0,0,38
41,8,1,2,62
42,8,2,0,38
43,8,3,1,62
44,8,4,1,38
45,9,0,0,62
46,9,1,0,38
47,9,2,2,62
48,9,3,1,38
49,9,4,0,62
50,10,0,1,38
51,10,1,0,62
52,10,2,0,38
53,10,3,0,62
54,10,4,0,38
55,11,0,0,62
56,11,1,2,38
57,11,2,0,62
58,11,3,0,38
59,11,4,0,62
60,12,0,0,38
61,12,1,0,62
62,12,2,0,38
63,12,3,1,62
64,12,4,0,38
65,13,0,1,62
66,13,1,0,38
67,13,2,0,62
68,13,3,0,38
69,13,4,0,62
70,14,0,0,38
71,14,1,1,62
72,14,2,0,38
73,14,3,1,62
74,14,4,0,38
75,15,0,1,62
76,15,1,0,38
77,15,2,2,62
78,15,3,1,38
79,15,4,0,62
80,16,0,0,38
81,16,1,0,62
82,16,2,1,38
83,16,3,2,62
84,16,4,2,38
85,17,0,1,62
86,17,1,1,38
87,17,2,0,62
88,17,3,0,38
89,17,4,1,62
90,18,0,0,38
91,18,1,0,62
92,18,2,1,38
93,18,3,3,62
94,18,4,1,38
95,19,0,0,62
96,19,1,0,38
97,19,2,1,62
98,19,3,0,38
99,19,4,0,62
100,20,0,0,38
101,20,1,0,62
102,20,2,0,38
103,20,3,1,62
104,20,4,0,38
