node,col,row,failure_count,total_tests
0,0,0,16,55
1,0,1,12,45
2,0,2,9,55
3,0,3,10,45
4,0,4,15,55
5,1,0,14,45
6,1,1,16,55
7,1,2,17,45
8,1,3,21,55
9,1,4,17,45
10,2,0,28,55
11,2,1,20,45
12,2,2,23,55
13,2,3,19,45
14,2,4,21,55
15,3,0,30,45
16,3,1,21,55
17,3,2,25,45
18,3,3,26,55
19,3,4,20,45
20,4,0,33,55
21,4,1,20,45
22,4,2,31,55
23,4,3,24,45
24,4,4,22,55
25,5,0,10,45
26,5,1,18,55
27,5,2,22,45
28,5,3,20,55
29,5,4,17,45
30,6,0,19,55
31,6,1,19,45
32,6,2,33,55
33,6,3,20,45
34,6,4,29,55
35,7,0,19,45
36,7,1,27,55
37,7,2,20,45
38,7,3,20,55
39,7,4,17,45
40,8,0,22,55
41,8,1,28,45
42,8,2,24,55
43,8,3,23,45
44,8,4,23,55
45,9,0,18,45
46,9,1,23,55
47,9,2,21,45
48,9,3,21,55
49,9,4,19,45
50,10,0,28,55
51,10,1,23,45
52,10,2,26,55
53,10,3,18,45
54,10,4,15,55
55,11,0,23,45
56,11,1,31,55
57,11,2,22,45
58,11,3,22,55
59,11,4,26,45
60,12,0,27,55
61,12,1,28,45
62,12,2,24,55
63,12,3,19,45
64,12,4,24,55
65,13,0,19,45
66,13,1,19,55
67,13,2,20,45
68,13,3,22,55
69,13,4,23,45
70,14,0,23,55
71,14,1,22,45
72,14,2,21,55
73,14,3,23,45
74,14,4,24,55
75,15,0,18,45
76,15,1,23,55
77,15,2,28,45
78,15,3,35,55
79,15,4,24,45
80,16,0,20,55
81,16,1,20,45
82,16,2,21,55
83,16,3,20,45
84,16,4,25,55
85,17,0,18,45
86,17,1,20,55
87,17,2,16,45
88,17,3,29,55
89,17,4,18,45
90,18,0,30,55
91,18,1,20,45
92,18,2,24,55
93,18,3,22,45
94,18,4,25,55
95,19,0,23,45
96,19,1,22,55
97,19,2,17,45
98,19,3,23,55
99,19,4,24,45
100,20,0,20,55
101,20,1,19,45
102,20,2,21,55
103,20,3,21,45
104,20,4,24,55
