node,col,row,failure_count,total_tests
0,0,0,1,50
1,0,1,1,50
2,0,2,0,50
3,0,3,1,50
4,0,4,2,50
5,1,0,1,50
6,1,1,0,50
7,1,2,6,50
8,1,3,4,50
9,1,4,2,50
10,2,0,11,50
11,2,1,11,50
12,2,2,6,50
13,2,3,12,50
14,2,4,8,50
15,3,0,5,50
16,3,1,7,50
17,3,2,8,50
18,3,3,5,50
19,3,4,4,50
20,4,0,7,50
21,4,1,9,50
22,4,2,8,50
23,4,3,8,50
24,4,4,4,50
25,5,0,2,50
26,5,1,7,50
27,5,2,8,50
28,5,3,6,50
29,5,4,6,50
30,6,0,7,50
31,6,1,10,50
32,6,2,10,50
33,6,3,6,50
34,6,4,5,50
35,7,0,3,50
36,7,1,4,50
37,7,2,2,50
38,7,3,4,50
39,7,4,3,50
40,8,0,5,50
41,8,1,5,50
42,8,2,8,50
43,8,3,7,50
44,8,4,13,50
45,9,0,6,50
46,9,1,7,50
47,9,2,7,50
48,9,3,6,50
49,9,4,8,50
50,10,0,8,50
51,10,1,10,50
52,10,2,13,50
53,10,3,4,50
54,10,4,5,50
55,11,0,8,50
56,11,1,10,50
57,11,2,1,50
58,11,3,10,50
59,11,4,7,50
60,12,0,3,50
61,12,1,10,50
62,12,2,5,50
63,12,3,8,50
64,12,4,7,50
65,13,0,5,50
66,13,1,3,50
67,13,2,5,50
68,13,3,7,50
69,13,4,4,50
70,14,0,3,50
71,14,1,4,50
72,14,2,7,50
73,14,3,9,50
74,14,4,6,50
75,15,0,5,50
76,15,1,7,50
77,15,2,5,50
78,15,3,7,50
79,15,4,12,50
80,16,0,3,50
81,16,1,10,50
82,16,2,2,50
83,16,3,16,50
84,16,4,10,50
85,17,0,4,50
86,17,1,3,50
87,17,2,7,50
88,17,3,7,50
89,17,4,12,50
90,18,0,6,50
91,18,1,13,50
92,18,2,7,50
93,18,3,8,50
94,18,4,4,50
95,19,0,7,50
96,19,1,6,50
97,19,2,3,50
98,19,3,10,50
99,19,4,6,50
100,20,0,2,50
101,20,1,8,50
102,20,2,11,50
103,20,3,5,50
104,20,4,1,50
