node,col,row,failure_count,total_tests
0,0,0,5,64
1,0,1,3,36
2,0,2,9,64
3,0,3,4,36
4,0,4,10,64
5,1,0,6,36
6,1,1,14,64
7,1,2,7,36
8,1,3,9,64
9,1,4,5,36
10,2,0,23,64
11,2,1,15,36
12,2,2,25,64
13,2,3,13,36
14,2,4,18,64
15,3,0,16,36
16,3,1,19,64
17,3,2,12,36
18,3,3,18,64
19,3,4,12,36
20,4,0,25,64
21,4,1,18,36
22,4,2,17,64
23,4,3,17,36
24,4,4,12,64
25,5,0,11,36
26,5,1,21,64
27,5,2,5,36
28,5,3,19,64
29,5,4,11,36
30,6,0,11,64
31,6,1,16,36
32,6,2,18,64
33,6,3,12,36
34,6,4,23,64
35,7,0,7,36
36,7,1,20,64
37,7,2,8,36
38,7,3,15,64
39,7,4,8,36
40,8,0,19,64
41,8,1,11,36
42,8,2,23,64
43,8,3,17,36
44,8,4,29,64
45,9,0,10,36
46,9,1,21,64
47,9,2,13,36
48,9,3,14,64
49,9,4,9,36
50,10,0,25,64
51,10,1,11,36
52,10,2,24,64
53,10,3,14,36
54,10,4,16,64
55,11,0,11,36
56,11,1,19,64
57,11,2,10,36
58,11,3,27,64
59,11,4,12,36
60,12,0,20,64
61,12,1,13,36
62,12,2,16,64
63,12,3,18,36
64,12,4,21,64
65,13,0,10,36
66,13,1,17,64
67,13,2,9,36
68,13,3,20,64
69,13,4,14,36
70,14,0,14,64
71,14,1,13,36
72,14,2,17,64
73,14,3,9,36
74,14,4,21,64
75,15,0,10,36
76,15,1,13,64
77,15,2,10,36
78,15,3,23,64
79,15,4,13,36
80,16,0,14,64
81,16,1,15,36
82,16,2,22,64
83,16,3,10,36
84,16,4,22,64
85,17,0,10,36
86,17,1,16,64
87,17,2,12,36
88,17,3,23,64
89,17,4,15,36
90,18,0,28,64
91,18,1,15,36
92,18,2,16,64
93,18,3,12,36
94,18,4,16,64
95,19,0,12,36
96,19,1,18,64
97,19,2,9,36
98,19,3,21,64
99,19,4,6,36
100,20,0,16,64
101,20,1,14,36
102,20,2,17,64
103,20,3,9,36
104,20,4,12,64
